7.100,11.003,17.097,22.506,23.037,18.451,17.714,14.706,6.915,3.831,3.822,5.060
7.408,10.903,15.852,20.624,21.655,17.554,17.176,14.386,6.481,3.236,3.266,4.434
6.392,10.547,16.620,22.317,21.606,17.506,17.089,14.299,7.381,3.349,2.995,4.277
6.580,10.126,15.006,20.589,21.026,17.190,17.346,15.704,9.355,4.198,3.810,4.760
6.634,10.595,15.449,20.409,21.017,17.337,17.737,17.467,7.738,4.077,3.637,4.829
7.115,10.975,16.555,21.452,21.477,17.391,17.312,15.715,7.119,3.859,3.854,5.471
7.009,10.697,16.786,21.587,22.722,17.727,17.098,13.628,6.259,3.734,3.443,4.370
6.394,9.939,16.073,20.838,21.066,17.235,19.015,17.496,8.928,5.262,4.006,4.838
6.858,10.738,15.596,20.675,21.313,17.328,17.455,16.172,7.719,3.895,3.405,4.567
6.488,11.088,17.427,22.437,21.416,17.265,17.421,15.919,9.162,4.385,3.662,5.265
7.273,11.908,17.358,22.487,22.003,17.539,17.158,13.955,8.123,4.077,3.494,4.577
6.707,11.188,16.918,22.162,21.635,17.416,17.249,15.085,15.022,6.032,4.344,4.934
6.507,9.847,16.501,22.072,21.144,17.370,18.673,14.564,6.816,3.358,3.097,4.197
6.246,10.123,15.083,20.873,21.095,17.184,17.988,16.555,9.099,4.200,3.688,5.155
7.140,10.773,16.201,21.882,21.420,17.389,18.828,20.222,11.156,5.369,4.028,4.583
6.607,10.047,15.637,21.782,21.295,17.518,17.349,15.679,7.717,4.009,3.289,4.304
6.502,10.204,15.343,21.147,21.377,17.352,17.362,19.969,11.730,4.983,3.980,4.889
6.489,10.526,16.467,21.189,21.460,17.308,17.150,13.976,8.678,4.878,3.826,4.769
6.664,9.906,15.279,20.233,20.920,17.194,17.342,16.361,8.205,4.320,3.998,4.717
6.573,10.312,15.133,20.207,20.838,17.306,18.878,19.342,9.737,4.663,3.995,4.663
6.525,10.396,15.570,20.466,20.980,17.653,19.338,17.370,8.238,4.134,3.781,4.606
6.457,10.469,15.512,20.345,20.990,17.370,17.166,14.880,8.533,4.129,3.626,4.648
6.851,10.679,15.768,20.728,21.426,17.291,17.151,14.445,7.919,4.431,3.926,4.790
6.703,11.166,15.366,20.434,21.160,17.286,17.191,14.932,7.615,5.036,4.231,4.870
6.960,11.218,15.300,20.720,21.123,17.243,17.151,13.945,6.844,3.661,3.572,4.772
6.266,10.060,15.429,20.227,20.813,17.200,18.518,19.655,10.624,4.961,4.605,5.926
7.038,10.390,16.603,21.001,21.133,17.444,17.657,15.214,8.207,4.256,4.062,4.728
6.526,10.674,15.059,20.513,20.960,17.445,18.200,17.721,8.568,4.590,4.005,4.921
6.311,11.183,16.298,22.284,21.477,17.360,16.981,13.690,6.550,3.425,3.282,4.482
6.886,10.505,14.982,20.159,21.258,17.851,17.707,18.075,8.512,4.235,3.633,4.712
