7.246,11.291,17.452,22.778,22.672,17.102,15.726,13.044,6.246,3.614,3.746,5.094
7.554,11.191,16.207,20.896,21.290,16.205,15.188,12.724,5.812,3.019,3.190,4.468
6.538,10.835,16.975,22.589,21.241,16.157,15.101,12.637,6.712,3.132,2.919,4.311
6.726,10.414,15.361,20.861,20.661,15.841,15.358,14.042,8.686,3.981,3.734,4.794
6.780,10.883,15.804,20.681,20.652,15.988,15.749,15.805,7.069,3.860,3.561,4.863
7.261,11.263,16.910,21.724,21.112,16.042,15.324,14.053,6.450,3.642,3.778,5.505
7.155,10.985,17.141,21.859,22.357,16.378,15.110,11.966,5.590,3.517,3.367,4.404
6.540,10.227,16.428,21.110,20.701,15.886,17.027,15.834,8.259,5.045,3.930,4.872
7.004,11.026,15.951,20.947,20.948,15.979,15.467,14.510,7.050,3.678,3.329,4.601
6.634,11.376,17.782,22.709,21.051,15.916,15.433,14.257,8.493,4.168,3.586,5.299
7.419,12.196,17.713,22.759,21.638,16.190,15.170,12.293,7.454,3.860,3.418,4.611
6.853,11.476,17.273,22.434,21.270,16.067,15.261,13.423,14.353,5.815,4.268,4.968
6.653,10.135,16.856,22.344,20.779,16.021,16.685,12.902,6.147,3.141,3.021,4.231
6.392,10.411,15.438,21.145,20.730,15.835,16.000,14.893,8.430,3.983,3.612,5.189
7.286,11.061,16.556,22.154,21.055,16.040,16.840,18.560,10.487,5.152,3.952,4.617
6.753,10.335,15.992,22.054,20.930,16.169,15.361,14.017,7.048,3.792,3.213,4.338
6.648,10.492,15.698,21.419,21.012,16.003,15.374,18.307,11.061,4.766,3.904,4.923
6.635,10.814,16.822,21.461,21.095,15.959,15.162,12.314,8.009,4.661,3.750,4.803
6.810,10.194,15.634,20.505,20.555,15.845,15.354,14.699,7.536,4.103,3.922,4.751
6.719,10.600,15.488,20.479,20.473,15.957,16.890,17.680,9.068,4.446,3.919,4.697
6.671,10.684,15.925,20.738,20.615,16.304,17.350,15.708,7.569,3.917,3.705,4.640
6.603,10.757,15.867,20.617,20.625,16.021,15.178,13.218,7.864,3.912,3.550,4.682
6.997,10.967,16.123,21.000,21.061,15.942,15.163,12.783,7.250,4.214,3.850,4.824
6.849,11.454,15.721,20.706,20.795,15.937,15.203,13.270,6.946,4.819,4.155,4.904
7.106,11.506,15.655,20.992,20.758,15.894,15.163,12.283,6.175,3.444,3.496,4.806
6.412,10.348,15.784,20.499,20.448,15.851,16.530,17.993,9.955,4.744,4.529,5.960
7.184,10.678,16.958,21.273,20.768,16.095,15.669,13.552,7.538,4.039,3.986,4.762
6.672,10.962,15.414,20.785,20.595,16.096,16.212,16.059,7.899,4.373,3.929,4.955
6.457,11.471,16.653,22.556,21.112,16.011,14.993,12.028,5.881,3.208,3.206,4.516
7.032,10.793,15.337,20.431,20.893,16.502,15.719,16.413,7.843,4.018,3.557,4.746
