3.741,5.093,7.865,10.130,10.833,9.240,9.149,8.008,3.914,2.382,2.485,3.038
4.049,4.993,6.620,8.248,9.451,8.343,8.611,7.688,3.480,1.787,1.929,2.412
3.033,4.637,7.388,9.941,9.402,8.295,8.524,7.601,4.380,1.900,1.658,2.255
3.221,4.216,5.774,8.213,8.822,7.979,8.781,9.006,6.354,2.749,2.473,2.738
3.275,4.685,6.217,8.033,8.813,8.126,9.172,10.769,4.737,2.628,2.300,2.807
3.756,5.065,7.323,9.076,9.273,8.180,8.747,9.017,4.118,2.410,2.517,3.449
3.650,4.787,7.554,9.211,10.518,8.516,8.533,6.930,3.258,2.285,2.106,2.348
3.035,4.029,6.841,8.462,8.862,8.024,10.450,10.798,5.927,3.813,2.669,2.816
3.499,4.828,6.364,8.299,9.109,8.117,8.890,9.474,4.718,2.446,2.068,2.545
3.129,5.178,8.195,10.061,9.212,8.054,8.856,9.221,6.161,2.936,2.325,3.243
3.914,5.998,8.126,10.111,9.799,8.328,8.593,7.257,5.122,2.628,2.157,2.555
3.348,5.278,7.686,9.786,9.431,8.205,8.684,8.387,12.021,4.583,3.007,2.912
3.148,3.937,7.269,9.696,8.940,8.159,10.108,7.866,3.815,1.909,1.760,2.175
2.887,4.213,5.851,8.497,8.891,7.973,9.423,9.857,6.098,2.751,2.351,3.133
3.781,4.863,6.969,9.506,9.216,8.178,10.263,13.524,8.155,3.920,2.691,2.561
3.248,4.137,6.405,9.406,9.091,8.307,8.784,8.981,4.716,2.560,1.952,2.282
3.143,4.294,6.111,8.771,9.173,8.141,8.797,13.271,8.729,3.534,2.643,2.867
3.130,4.616,7.235,8.813,9.256,8.097,8.585,7.278,5.677,3.429,2.489,2.747
3.305,3.996,6.047,7.857,8.716,7.983,8.777,9.663,5.204,2.871,2.661,2.695
3.214,4.402,5.901,7.831,8.634,8.095,10.313,12.644,6.736,3.214,2.658,2.641
3.166,4.486,6.338,8.090,8.776,8.442,10.773,10.672,5.237,2.685,2.444,2.584
3.098,4.559,6.280,7.969,8.786,8.159,8.601,8.182,5.532,2.680,2.289,2.626
3.492,4.769,6.536,8.352,9.222,8.080,8.586,7.747,4.918,2.982,2.589,2.768
3.344,5.256,6.134,8.058,8.956,8.075,8.626,8.234,4.614,3.587,2.894,2.848
3.601,5.308,6.068,8.344,8.919,8.032,8.586,7.247,3.843,2.212,2.235,2.750
2.907,4.150,6.197,7.851,8.609,7.989,9.953,12.957,7.623,3.512,3.268,3.904
3.679,4.480,7.371,8.625,8.929,8.233,9.092,8.516,5.206,2.807,2.725,2.706
3.167,4.764,5.827,8.137,8.756,8.234,9.635,11.023,5.567,3.141,2.668,2.899
2.952,5.273,7.066,9.908,9.273,8.149,8.416,6.992,3.549,1.976,1.945,2.460
3.527,4.595,5.750,7.783,9.054,8.640,9.142,11.377,5.511,2.786,2.296,2.690
