5.135,7.139,12.283,18.670,27.405,35.561,43.073,35.912,15.444,6.578,4.763,4.564
5.443,7.039,11.038,16.788,26.023,34.664,42.535,35.592,15.010,5.983,4.207,3.938
4.427,6.683,11.806,18.481,25.974,34.616,42.448,35.505,15.910,6.096,3.936,3.781
4.615,6.262,10.192,16.753,25.394,34.300,42.705,36.910,17.884,6.945,4.751,4.264
4.669,6.731,10.635,16.573,25.385,34.447,43.096,38.673,16.267,6.824,4.578,4.333
5.150,7.111,11.741,17.616,25.845,34.501,42.671,36.921,15.648,6.606,4.795,4.975
5.044,6.833,11.972,17.751,27.090,34.837,42.457,34.834,14.788,6.481,4.384,3.874
4.429,6.075,11.259,17.002,25.434,34.345,44.374,38.702,17.457,8.009,4.947,4.342
4.893,6.874,10.782,16.839,25.681,34.438,42.814,37.378,16.248,6.642,4.346,4.071
4.523,7.224,12.613,18.601,25.784,34.375,42.780,37.125,17.691,7.132,4.603,4.769
5.308,8.044,12.544,18.651,26.371,34.649,42.517,35.161,16.652,6.824,4.435,4.081
4.742,7.324,12.104,18.326,26.003,34.526,42.608,36.291,23.551,8.779,5.285,4.438
4.542,5.983,11.687,18.236,25.512,34.480,44.032,35.770,15.345,6.105,4.038,3.701
4.281,6.259,10.269,17.037,25.463,34.294,43.347,37.761,17.628,6.947,4.629,4.659
5.175,6.909,11.387,18.046,25.788,34.499,44.187,41.428,19.685,8.116,4.969,4.087
4.642,6.183,10.823,17.946,25.663,34.628,42.708,36.885,16.246,6.756,4.230,3.808
4.537,6.340,10.529,17.311,25.745,34.462,42.721,41.175,20.259,7.730,4.921,4.393
4.524,6.662,11.653,17.353,25.828,34.418,42.509,35.182,17.207,7.625,4.767,4.273
4.699,6.042,10.465,16.397,25.288,34.304,42.701,37.567,16.734,7.067,4.939,4.221
4.608,6.448,10.319,16.371,25.206,34.416,44.237,40.548,18.266,7.410,4.936,4.167
4.560,6.532,10.756,16.630,25.348,34.763,44.697,38.576,16.767,6.881,4.722,4.110
4.492,6.605,10.698,16.509,25.358,34.480,42.525,36.086,17.062,6.876,4.567,4.152
4.886,6.815,10.954,16.892,25.794,34.401,42.510,35.651,16.448,7.178,4.867,4.294
4.738,7.302,10.552,16.598,25.528,34.396,42.550,36.138,16.144,7.783,5.172,4.374
4.995,7.354,10.486,16.884,25.491,34.353,42.510,35.151,15.373,6.408,4.513,4.276
4.301,6.196,10.615,16.391,25.181,34.310,43.877,40.861,19.153,7.708,5.546,5.430
5.073,6.526,11.789,17.165,25.501,34.554,43.016,36.420,16.736,7.003,5.003,4.232
4.561,6.810,10.245,16.677,25.328,34.555,43.559,38.927,17.097,7.337,4.946,4.425
4.346,7.319,11.484,18.448,25.845,34.470,42.340,34.896,15.079,6.172,4.223,3.986
4.921,6.641,10.168,16.323,25.626,34.961,43.066,39.281,17.041,6.982,4.574,4.216
