8.439,13.438,20.662,26.773,25.651,17.721,15.187,12.461,6.100,3.705,4.017,5.732
8.747,13.338,19.417,24.891,24.269,16.824,14.649,12.141,5.666,3.110,3.461,5.106
7.731,12.982,20.185,26.584,24.220,16.776,14.562,12.054,6.566,3.223,3.190,4.949
7.919,12.561,18.571,24.856,23.640,16.460,14.819,13.459,8.540,4.072,4.005,5.432
7.973,13.030,19.014,24.676,23.631,16.607,15.210,15.222,6.923,3.951,3.832,5.501
8.454,13.410,20.120,25.719,24.091,16.661,14.785,13.470,6.304,3.733,4.049,6.143
8.348,13.132,20.351,25.854,25.336,16.997,14.571,11.383,5.444,3.608,3.638,5.042
7.733,12.374,19.638,25.105,23.680,16.505,16.488,15.251,8.113,5.136,4.201,5.510
8.197,13.173,19.161,24.942,23.927,16.598,14.928,13.927,6.904,3.769,3.600,5.239
7.827,13.523,20.992,26.704,24.030,16.535,14.894,13.674,8.347,4.259,3.857,5.937
8.612,14.343,20.923,26.754,24.617,16.809,14.631,11.710,7.308,3.951,3.689,5.249
8.046,13.623,20.483,26.429,24.249,16.686,14.722,12.840,14.207,5.906,4.539,5.606
7.846,12.282,20.066,26.339,23.758,16.640,16.146,12.319,6.001,3.232,3.292,4.869
7.585,12.558,18.648,25.140,23.709,16.454,15.461,14.310,8.284,4.074,3.883,5.827
8.479,13.208,19.766,26.149,24.034,16.659,16.301,17.977,10.341,5.243,4.223,5.255
7.946,12.482,19.202,26.049,23.909,16.788,14.822,13.434,6.902,3.883,3.484,4.976
7.841,12.639,18.908,25.414,23.991,16.622,14.835,17.724,10.915,4.857,4.175,5.561
7.828,12.961,20.032,25.456,24.074,16.578,14.623,11.731,7.863,4.752,4.021,5.441
8.003,12.341,18.844,24.500,23.534,16.464,14.815,14.116,7.390,4.194,4.193,5.389
7.912,12.747,18.698,24.474,23.452,16.576,16.351,17.097,8.922,4.537,4.190,5.335
7.864,12.831,19.135,24.733,23.594,16.923,16.811,15.125,7.423,4.008,3.976,5.278
7.796,12.904,19.077,24.612,23.604,16.640,14.639,12.635,7.718,4.003,3.821,5.320
8.190,13.114,19.333,24.995,24.040,16.561,14.624,12.200,7.104,4.305,4.121,5.462
8.042,13.601,18.931,24.701,23.774,16.556,14.664,12.687,6.800,4.910,4.426,5.542
8.299,13.653,18.865,24.987,23.737,16.513,14.624,11.700,6.029,3.535,3.767,5.444
7.605,12.495,18.994,24.494,23.427,16.470,15.991,17.410,9.809,4.835,4.800,6.598
8.377,12.825,20.168,25.268,23.747,16.714,15.130,12.969,7.392,4.130,4.257,5.400
7.865,13.109,18.624,24.780,23.574,16.715,15.673,15.476,7.753,4.464,4.200,5.593
7.650,13.618,19.863,26.551,24.091,16.630,14.454,11.445,5.735,3.299,3.477,5.154
8.225,12.940,18.547,24.426,23.872,17.121,15.180,15.830,7.697,4.109,3.828,5.384
