8.930,14.389,21.885,27.848,24.955,14.221,9.898,8.028,4.324,3.142,3.841,5.879
9.238,14.289,20.640,25.966,23.573,13.324,9.360,7.708,3.890,2.547,3.285,5.253
8.222,13.933,21.408,27.659,23.524,13.276,9.273,7.621,4.790,2.660,3.014,5.096
8.410,13.512,19.794,25.931,22.944,12.960,9.530,9.026,6.764,3.509,3.829,5.579
8.464,13.981,20.237,25.751,22.935,13.107,9.921,10.789,5.147,3.388,3.656,5.648
8.945,14.361,21.343,26.794,23.395,13.161,9.496,9.037,4.528,3.170,3.873,6.290
8.839,14.083,21.574,26.929,24.640,13.497,9.282,6.950,3.668,3.045,3.462,5.189
8.224,13.325,20.861,26.180,22.984,13.005,11.199,10.818,6.337,4.573,4.025,5.657
8.688,14.124,20.384,26.017,23.231,13.098,9.639,9.494,5.128,3.206,3.424,5.386
8.318,14.474,22.215,27.779,23.334,13.035,9.605,9.241,6.571,3.696,3.681,6.084
9.103,15.294,22.146,27.829,23.921,13.309,9.342,7.277,5.532,3.388,3.513,5.396
8.537,14.574,21.706,27.504,23.553,13.186,9.433,8.407,12.431,5.343,4.363,5.753
8.337,13.233,21.289,27.414,23.062,13.140,10.857,7.886,4.225,2.669,3.116,5.016
8.076,13.509,19.871,26.215,23.013,12.954,10.172,9.877,6.508,3.511,3.707,5.974
8.970,14.159,20.989,27.224,23.338,13.159,11.012,13.544,8.565,4.680,4.047,5.402
8.437,13.433,20.425,27.124,23.213,13.288,9.533,9.001,5.126,3.320,3.308,5.123
8.332,13.590,20.131,26.489,23.295,13.122,9.546,13.291,9.139,4.294,3.999,5.708
8.319,13.912,21.255,26.531,23.378,13.078,9.334,7.298,6.087,4.189,3.845,5.588
8.494,13.292,20.067,25.575,22.838,12.964,9.526,9.683,5.614,3.631,4.017,5.536
8.403,13.698,19.921,25.549,22.756,13.076,11.062,12.664,7.146,3.974,4.014,5.482
8.355,13.782,20.358,25.808,22.898,13.423,11.522,10.692,5.647,3.445,3.800,5.425
8.287,13.855,20.300,25.687,22.908,13.140,9.350,8.202,5.942,3.440,3.645,5.467
8.681,14.065,20.556,26.070,23.344,13.061,9.335,7.767,5.328,3.742,3.945,5.609
8.533,14.552,20.154,25.776,23.078,13.056,9.375,8.254,5.024,4.347,4.250,5.689
8.790,14.604,20.088,26.062,23.041,13.013,9.335,7.267,4.253,2.972,3.591,5.591
8.096,13.446,20.217,25.569,22.731,12.970,10.702,12.977,8.033,4.272,4.624,6.745
8.868,13.776,21.391,26.343,23.051,13.214,9.841,8.536,5.616,3.567,4.081,5.547
8.356,14.060,19.847,25.855,22.878,13.215,10.384,11.043,5.977,3.901,4.024,5.740
8.141,14.569,21.086,27.626,23.395,13.130,9.165,7.012,3.959,2.736,3.301,5.301
8.716,13.891,19.770,25.501,23.176,13.621,9.891,11.397,5.921,3.546,3.652,5.531
