6.589,10.192,15.564,19.879,18.665,12.132,9.774,8.196,4.211,2.825,3.242,4.602
6.897,10.092,14.319,17.997,17.283,11.235,9.236,7.876,3.777,2.230,2.686,3.976
5.881,9.736,15.087,19.690,17.234,11.187,9.149,7.789,4.677,2.343,2.415,3.819
6.069,9.315,13.473,17.962,16.654,10.871,9.406,9.194,6.651,3.192,3.230,4.302
6.123,9.784,13.916,17.782,16.645,11.018,9.797,10.957,5.034,3.071,3.057,4.371
6.604,10.164,15.022,18.825,17.105,11.072,9.372,9.205,4.415,2.853,3.274,5.013
6.498,9.886,15.253,18.960,18.350,11.408,9.158,7.118,3.555,2.728,2.863,3.912
5.883,9.128,14.540,18.211,16.694,10.916,11.075,10.986,6.224,4.256,3.426,4.380
6.347,9.927,14.063,18.048,16.941,11.009,9.515,9.662,5.015,2.889,2.825,4.109
5.977,10.277,15.894,19.810,17.044,10.946,9.481,9.409,6.458,3.379,3.082,4.807
6.762,11.097,15.825,19.860,17.631,11.220,9.218,7.445,5.419,3.071,2.914,4.119
6.196,10.377,15.385,19.535,17.263,11.097,9.309,8.575,12.318,5.026,3.764,4.476
5.996,9.036,14.968,19.445,16.772,11.051,10.733,8.054,4.112,2.352,2.517,3.739
5.735,9.312,13.550,18.246,16.723,10.865,10.048,10.045,6.395,3.194,3.108,4.697
6.629,9.962,14.668,19.255,17.048,11.070,10.888,13.712,8.452,4.363,3.448,4.125
6.096,9.236,14.104,19.155,16.923,11.199,9.409,9.169,5.013,3.003,2.709,3.846
5.991,9.393,13.810,18.520,17.005,11.033,9.422,13.459,9.026,3.977,3.400,4.431
5.978,9.715,14.934,18.562,17.088,10.989,9.210,7.466,5.974,3.872,3.246,4.311
6.153,9.095,13.746,17.606,16.548,10.875,9.402,9.851,5.501,3.314,3.418,4.259
6.062,9.501,13.600,17.580,16.466,10.987,10.938,12.832,7.033,3.657,3.415,4.205
6.014,9.585,14.037,17.839,16.608,11.334,11.398,10.860,5.534,3.128,3.201,4.148
5.946,9.658,13.979,17.718,16.618,11.051,9.226,8.370,5.829,3.123,3.046,4.190
6.340,9.868,14.235,18.101,17.054,10.972,9.211,7.935,5.215,3.425,3.346,4.332
6.192,10.355,13.833,17.807,16.788,10.967,9.251,8.422,4.911,4.030,3.651,4.412
6.449,10.407,13.767,18.093,16.751,10.924,9.211,7.435,4.140,2.655,2.992,4.314
5.755,9.249,13.896,17.600,16.441,10.881,10.578,13.145,7.920,3.955,4.025,5.468
6.527,9.579,15.070,18.374,16.761,11.125,9.717,8.704,5.503,3.250,3.482,4.270
6.015,9.863,13.526,17.886,16.588,11.126,10.260,11.211,5.864,3.584,3.425,4.463
5.800,10.372,14.765,19.657,17.105,11.041,9.041,7.180,3.846,2.419,2.702,4.024
6.375,9.694,13.449,17.532,16.886,11.532,9.767,11.565,5.808,3.229,3.053,4.254
