11.347,18.767,28.349,35.707,30.197,13.924,6.714,5.115,3.318,3.078,4.273,7.123
11.655,18.667,27.104,33.825,28.815,13.027,6.176,4.795,2.884,2.483,3.717,6.497
10.639,18.311,27.872,35.518,28.766,12.979,6.089,4.708,3.784,2.596,3.446,6.340
10.827,17.890,26.258,33.790,28.186,12.663,6.346,6.113,5.758,3.445,4.261,6.823
10.881,18.359,26.701,33.610,28.177,12.810,6.737,7.876,4.141,3.324,4.088,6.892
11.362,18.739,27.807,34.653,28.637,12.864,6.312,6.124,3.522,3.106,4.305,7.534
11.256,18.461,28.038,34.788,29.882,13.200,6.098,4.037,2.662,2.981,3.894,6.433
10.641,17.703,27.325,34.039,28.226,12.708,8.015,7.905,5.331,4.509,4.457,6.901
11.105,18.502,26.848,33.876,28.473,12.801,6.455,6.581,4.122,3.142,3.856,6.630
10.735,18.852,28.679,35.638,28.576,12.738,6.421,6.328,5.565,3.632,4.113,7.328
11.520,19.672,28.610,35.688,29.163,13.012,6.158,4.364,4.526,3.324,3.945,6.640
10.954,18.952,28.170,35.363,28.795,12.889,6.249,5.494,11.425,5.279,4.795,6.997
10.754,17.611,27.753,35.273,28.304,12.843,7.673,4.973,3.219,2.605,3.548,6.260
10.493,17.887,26.335,34.074,28.255,12.657,6.988,6.964,5.502,3.447,4.139,7.218
11.387,18.537,27.453,35.083,28.580,12.862,7.828,10.631,7.559,4.616,4.479,6.646
10.854,17.811,26.889,34.983,28.455,12.991,6.349,6.088,4.120,3.256,3.740,6.367
10.749,17.968,26.595,34.348,28.537,12.825,6.362,10.378,8.133,4.230,4.431,6.952
10.736,18.290,27.719,34.390,28.620,12.781,6.150,4.385,5.081,4.125,4.277,6.832
10.911,17.670,26.531,33.434,28.080,12.667,6.342,6.770,4.608,3.567,4.449,6.780
10.820,18.076,26.385,33.408,27.998,12.779,7.878,9.751,6.140,3.910,4.446,6.726
10.772,18.160,26.822,33.667,28.140,13.126,8.338,7.779,4.641,3.381,4.232,6.669
10.704,18.233,26.764,33.546,28.150,12.843,6.166,5.289,4.936,3.376,4.077,6.711
11.098,18.443,27.020,33.929,28.586,12.764,6.151,4.854,4.322,3.678,4.377,6.853
10.950,18.930,26.618,33.635,28.320,12.759,6.191,5.341,4.018,4.283,4.682,6.933
11.207,18.982,26.552,33.921,28.283,12.716,6.151,4.354,3.247,2.908,4.023,6.835
10.513,17.824,26.681,33.428,27.973,12.673,7.518,10.064,7.027,4.208,5.056,7.989
11.285,18.154,27.855,34.202,28.293,12.917,6.657,5.623,4.610,3.503,4.513,6.791
10.773,18.438,26.311,33.714,28.120,12.918,7.200,8.130,4.971,3.837,4.456,6.984
10.558,18.947,27.550,35.485,28.637,12.833,5.981,4.099,2.953,2.672,3.733,6.545
11.133,18.269,26.234,33.360,28.418,13.324,6.707,8.484,4.915,3.482,4.084,6.775
