5.753,8.740,13.237,16.636,15.082,8.774,6.205,5.340,2.977,2.294,2.827,4.066
6.061,8.640,11.992,14.754,13.700,7.877,5.667,5.020,2.543,1.699,2.271,3.440
5.045,8.284,12.760,16.447,13.651,7.829,5.580,4.933,3.443,1.812,2.000,3.283
5.233,7.863,11.146,14.719,13.071,7.513,5.837,6.338,5.417,2.661,2.815,3.766
5.287,8.332,11.589,14.539,13.062,7.660,6.228,8.101,3.800,2.540,2.642,3.835
5.768,8.712,12.695,15.582,13.522,7.714,5.803,6.349,3.181,2.322,2.859,4.477
5.662,8.434,12.926,15.717,14.767,8.050,5.589,4.262,2.321,2.197,2.448,3.376
5.047,7.676,12.213,14.968,13.111,7.558,7.506,8.130,4.990,3.725,3.011,3.844
5.511,8.475,11.736,14.805,13.358,7.651,5.946,6.806,3.781,2.358,2.410,3.573
5.141,8.825,13.567,16.567,13.461,7.588,5.912,6.553,5.224,2.848,2.667,4.271
5.926,9.645,13.498,16.617,14.048,7.862,5.649,4.589,4.185,2.540,2.499,3.583
5.360,8.925,13.058,16.292,13.680,7.739,5.740,5.719,11.084,4.495,3.349,3.940
5.160,7.584,12.641,16.202,13.189,7.693,7.164,5.198,2.878,1.821,2.102,3.203
4.899,7.860,11.223,15.003,13.140,7.507,6.479,7.189,5.161,2.663,2.693,4.161
5.793,8.510,12.341,16.012,13.465,7.712,7.319,10.856,7.218,3.832,3.033,3.589
5.260,7.784,11.777,15.912,13.340,7.841,5.840,6.313,3.779,2.472,2.294,3.310
5.155,7.941,11.483,15.277,13.422,7.675,5.853,10.603,7.792,3.446,2.985,3.895
5.142,8.263,12.607,15.319,13.505,7.631,5.641,4.610,4.740,3.341,2.831,3.775
5.317,7.643,11.419,14.363,12.965,7.517,5.833,6.995,4.267,2.783,3.003,3.723
5.226,8.049,11.273,14.337,12.883,7.629,7.369,9.976,5.799,3.126,3.000,3.669
5.178,8.133,11.710,14.596,13.025,7.976,7.829,8.004,4.300,2.597,2.786,3.612
5.110,8.206,11.652,14.475,13.035,7.693,5.657,5.514,4.595,2.592,2.631,3.654
5.504,8.416,11.908,14.858,13.471,7.614,5.642,5.079,3.981,2.894,2.931,3.796
5.356,8.903,11.506,14.564,13.205,7.609,5.682,5.566,3.677,3.499,3.236,3.876
5.613,8.955,11.440,14.850,13.168,7.566,5.642,4.579,2.906,2.124,2.577,3.778
4.919,7.797,11.569,14.357,12.858,7.523,7.009,10.289,6.686,3.424,3.610,4.932
5.691,8.127,12.743,15.131,13.178,7.767,6.148,5.848,4.269,2.719,3.067,3.734
5.179,8.411,11.199,14.643,13.005,7.768,6.691,8.355,4.630,3.053,3.010,3.927
4.964,8.920,12.438,16.414,13.522,7.683,5.472,4.324,2.612,1.888,2.287,3.488
5.539,8.242,11.122,14.289,13.303,8.174,6.198,8.709,4.574,2.698,2.638,3.718
