7.228,11.161,17.544,23.530,25.374,22.461,22.981,19.048,8.703,4.471,4.153,5.249
7.536,11.061,16.299,21.648,23.992,21.564,22.443,18.728,8.269,3.876,3.597,4.623
6.520,10.705,17.067,23.341,23.943,21.516,22.356,18.641,9.169,3.989,3.326,4.466
6.708,10.284,15.453,21.613,23.363,21.200,22.613,20.046,11.143,4.838,4.141,4.949
6.762,10.753,15.896,21.433,23.354,21.347,23.004,21.809,9.526,4.717,3.968,5.018
7.243,11.133,17.002,22.476,23.814,21.401,22.579,20.057,8.907,4.499,4.185,5.660
7.137,10.855,17.233,22.611,25.059,21.737,22.365,17.970,8.047,4.374,3.774,4.559
6.522,10.097,16.520,21.862,23.403,21.245,24.282,21.838,10.716,5.902,4.337,5.027
6.986,10.896,16.043,21.699,23.650,21.338,22.722,20.514,9.507,4.535,3.736,4.756
6.616,11.246,17.874,23.461,23.753,21.275,22.688,20.261,10.950,5.025,3.993,5.454
7.401,12.066,17.805,23.511,24.340,21.549,22.425,18.297,9.911,4.717,3.825,4.766
6.835,11.346,17.365,23.186,23.972,21.426,22.516,19.427,16.810,6.672,4.675,5.123
6.635,10.005,16.948,23.096,23.481,21.380,23.940,18.906,8.604,3.998,3.428,4.386
6.374,10.281,15.530,21.897,23.432,21.194,23.255,20.897,10.887,4.840,4.019,5.344
7.268,10.931,16.648,22.906,23.757,21.399,24.095,24.564,12.944,6.009,4.359,4.772
6.735,10.205,16.084,22.806,23.632,21.528,22.616,20.021,9.505,4.649,3.620,4.493
6.630,10.362,15.790,22.171,23.714,21.362,22.629,24.311,13.518,5.623,4.311,5.078
6.617,10.684,16.914,22.213,23.797,21.318,22.417,18.318,10.466,5.518,4.157,4.958
6.792,10.064,15.726,21.257,23.257,21.204,22.609,20.703,9.993,4.960,4.329,4.906
6.701,10.470,15.580,21.231,23.175,21.316,24.145,23.684,11.525,5.303,4.326,4.852
6.653,10.554,16.017,21.490,23.317,21.663,24.605,21.712,10.026,4.774,4.112,4.795
6.585,10.627,15.959,21.369,23.327,21.380,22.433,19.222,10.321,4.769,3.957,4.837
6.979,10.837,16.215,21.752,23.763,21.301,22.418,18.787,9.707,5.071,4.257,4.979
6.831,11.324,15.813,21.458,23.497,21.296,22.458,19.274,9.403,5.676,4.562,5.059
7.088,11.376,15.747,21.744,23.460,21.253,22.418,18.287,8.632,4.301,3.903,4.961
6.394,10.218,15.876,21.251,23.150,21.210,23.785,23.997,12.412,5.601,4.936,6.115
7.166,10.548,17.050,22.025,23.470,21.454,22.924,19.556,9.995,4.896,4.393,4.917
6.654,10.832,15.506,21.537,23.297,21.455,23.467,22.063,10.356,5.230,4.336,5.110
6.439,11.341,16.745,23.308,23.814,21.370,22.248,18.032,8.338,4.065,3.613,4.671
7.014,10.663,15.429,21.183,23.595,21.861,22.974,22.417,10.300,4.875,3.964,4.901
