7.282,11.391,17.499,22.608,21.778,15.195,13.110,10.876,5.362,3.309,3.606,5.055
7.590,11.291,16.254,20.726,20.396,14.298,12.572,10.556,4.928,2.714,3.050,4.429
6.574,10.935,17.022,22.419,20.347,14.250,12.485,10.469,5.828,2.827,2.779,4.272
6.762,10.514,15.408,20.691,19.767,13.934,12.742,11.874,7.802,3.676,3.594,4.755
6.816,10.983,15.851,20.511,19.758,14.081,13.133,13.637,6.185,3.555,3.421,4.824
7.297,11.363,16.957,21.554,20.218,14.135,12.708,11.885,5.566,3.337,3.638,5.466
7.191,11.085,17.188,21.689,21.463,14.471,12.494,9.798,4.706,3.212,3.227,4.365
6.576,10.327,16.475,20.940,19.807,13.979,14.411,13.666,7.375,4.740,3.790,4.833
7.040,11.126,15.998,20.777,20.054,14.072,12.851,12.342,6.166,3.373,3.189,4.562
6.670,11.476,17.829,22.539,20.157,14.009,12.817,12.089,7.609,3.863,3.446,5.260
7.455,12.296,17.760,22.589,20.744,14.283,12.554,10.125,6.570,3.555,3.278,4.572
6.889,11.576,17.320,22.264,20.376,14.160,12.645,11.255,13.469,5.510,4.128,4.929
6.689,10.235,16.903,22.174,19.885,14.114,14.069,10.734,5.263,2.836,2.881,4.192
6.428,10.511,15.485,20.975,19.836,13.928,13.384,12.725,7.546,3.678,3.472,5.150
7.322,11.161,16.603,21.984,20.161,14.133,14.224,16.392,9.603,4.847,3.812,4.578
6.789,10.435,16.039,21.884,20.036,14.262,12.745,11.849,6.164,3.487,3.073,4.299
6.684,10.592,15.745,21.249,20.118,14.096,12.758,16.139,10.177,4.461,3.764,4.884
6.671,10.914,16.869,21.291,20.201,14.052,12.546,10.146,7.125,4.356,3.610,4.764
6.846,10.294,15.681,20.335,19.661,13.938,12.738,12.531,6.652,3.798,3.782,4.712
6.755,10.700,15.535,20.309,19.579,14.050,14.274,15.512,8.184,4.141,3.779,4.658
6.707,10.784,15.972,20.568,19.721,14.397,14.734,13.540,6.685,3.612,3.565,4.601
6.639,10.857,15.914,20.447,19.731,14.114,12.562,11.050,6.980,3.607,3.410,4.643
7.033,11.067,16.170,20.830,20.167,14.035,12.547,10.615,6.366,3.909,3.710,4.785
6.885,11.554,15.768,20.536,19.901,14.030,12.587,11.102,6.062,4.514,4.015,4.865
7.142,11.606,15.702,20.822,19.864,13.987,12.547,10.115,5.291,3.139,3.356,4.767
6.448,10.448,15.831,20.329,19.554,13.944,13.914,15.825,9.071,4.439,4.389,5.921
7.220,10.778,17.005,21.103,19.874,14.188,13.053,11.384,6.654,3.734,3.846,4.723
6.708,11.062,15.461,20.615,19.701,14.189,13.596,13.891,7.015,4.068,3.789,4.916
6.493,11.571,16.700,22.386,20.218,14.104,12.377,9.860,4.997,2.903,3.066,4.477
7.068,10.893,15.384,20.261,19.999,14.595,13.103,14.245,6.959,3.713,3.417,4.707
