5.330,7.976,12.106,15.254,14.135,8.766,6.681,5.783,3.126,2.295,2.747,3.847
5.638,7.876,10.861,13.372,12.753,7.869,6.143,5.463,2.692,1.700,2.191,3.221
4.622,7.520,11.629,15.065,12.704,7.821,6.056,5.376,3.592,1.813,1.920,3.064
4.810,7.099,10.015,13.337,12.124,7.505,6.313,6.781,5.566,2.662,2.735,3.547
4.864,7.568,10.458,13.157,12.115,7.652,6.704,8.544,3.949,2.541,2.562,3.616
5.345,7.948,11.564,14.200,12.575,7.706,6.279,6.792,3.330,2.323,2.779,4.258
5.239,7.670,11.795,14.335,13.820,8.042,6.065,4.705,2.470,2.198,2.368,3.157
4.624,6.912,11.082,13.586,12.164,7.550,7.982,8.573,5.139,3.726,2.931,3.625
5.088,7.711,10.605,13.423,12.411,7.643,6.422,7.249,3.930,2.359,2.330,3.354
4.718,8.061,12.436,15.185,12.514,7.580,6.388,6.996,5.373,2.849,2.587,4.052
5.503,8.881,12.367,15.235,13.101,7.854,6.125,5.032,4.334,2.541,2.419,3.364
4.937,8.161,11.927,14.910,12.733,7.731,6.216,6.162,11.233,4.496,3.269,3.721
4.737,6.820,11.510,14.820,12.242,7.685,7.640,5.641,3.027,1.822,2.022,2.984
4.476,7.096,10.092,13.621,12.193,7.499,6.955,7.632,5.310,2.664,2.613,3.942
5.370,7.746,11.210,14.630,12.518,7.704,7.795,11.299,7.367,3.833,2.953,3.370
4.837,7.020,10.646,14.530,12.393,7.833,6.316,6.756,3.928,2.473,2.214,3.091
4.732,7.177,10.352,13.895,12.475,7.667,6.329,11.046,7.941,3.447,2.905,3.676
4.719,7.499,11.476,13.937,12.558,7.623,6.117,5.053,4.889,3.342,2.751,3.556
4.894,6.879,10.288,12.981,12.018,7.509,6.309,7.438,4.416,2.784,2.923,3.504
4.803,7.285,10.142,12.955,11.936,7.621,7.845,10.419,5.948,3.127,2.920,3.450
4.755,7.369,10.579,13.214,12.078,7.968,8.305,8.447,4.449,2.598,2.706,3.393
4.687,7.442,10.521,13.093,12.088,7.685,6.133,5.957,4.744,2.593,2.551,3.435
5.081,7.652,10.777,13.476,12.524,7.606,6.118,5.522,4.130,2.895,2.851,3.577
4.933,8.139,10.375,13.182,12.258,7.601,6.158,6.009,3.826,3.500,3.156,3.657
5.190,8.191,10.309,13.468,12.221,7.558,6.118,5.022,3.055,2.125,2.497,3.559
4.496,7.033,10.438,12.975,11.911,7.515,7.485,10.732,6.835,3.425,3.530,4.713
5.268,7.363,11.612,13.749,12.231,7.759,6.624,6.291,4.418,2.720,2.987,3.515
4.756,7.647,10.068,13.261,12.058,7.760,7.167,8.798,4.779,3.054,2.930,3.708
4.541,8.156,11.307,15.032,12.575,7.675,5.948,4.767,2.761,1.889,2.207,3.269
5.116,7.478,9.991,12.907,12.356,8.166,6.674,9.152,4.723,2.699,2.558,3.499
