3.006,3.664,6.039,8.554,11.990,14.710,17.380,14.902,6.679,3.261,2.766,2.824
3.314,3.564,4.794,6.672,10.608,13.813,16.842,14.582,6.245,2.666,2.210,2.198
2.298,3.208,5.562,8.365,10.559,13.765,16.755,14.495,7.145,2.779,1.939,2.041
2.486,2.787,3.948,6.637,9.979,13.449,17.012,15.900,9.119,3.628,2.754,2.524
2.540,3.256,4.391,6.457,9.970,13.596,17.403,17.663,7.502,3.507,2.581,2.593
3.021,3.636,5.497,7.500,10.430,13.650,16.978,15.911,6.883,3.289,2.798,3.235
2.915,3.358,5.728,7.635,11.675,13.986,16.764,13.824,6.023,3.164,2.387,2.134
2.300,2.600,5.015,6.886,10.019,13.494,18.681,17.692,8.692,4.692,2.950,2.602
2.764,3.399,4.538,6.723,10.266,13.587,17.121,16.368,7.483,3.325,2.349,2.331
2.394,3.749,6.369,8.485,10.369,13.524,17.087,16.115,8.926,3.815,2.606,3.029
3.179,4.569,6.300,8.535,10.956,13.798,16.824,14.151,7.887,3.507,2.438,2.341
2.613,3.849,5.860,8.210,10.588,13.675,16.915,15.281,14.786,5.462,3.288,2.698
2.413,2.508,5.443,8.120,10.097,13.629,18.339,14.760,6.580,2.788,2.041,1.961
2.152,2.784,4.025,6.921,10.048,13.443,17.654,16.751,8.863,3.630,2.632,2.919
3.046,3.434,5.143,7.930,10.373,13.648,18.494,20.418,10.920,4.799,2.972,2.347
2.513,2.708,4.579,7.830,10.248,13.777,17.015,15.875,7.481,3.439,2.233,2.068
2.408,2.865,4.285,7.195,10.330,13.611,17.028,20.165,11.494,4.413,2.924,2.653
2.395,3.187,5.409,7.237,10.413,13.567,16.816,14.172,8.442,4.308,2.770,2.533
2.570,2.567,4.221,6.281,9.873,13.453,17.008,16.557,7.969,3.750,2.942,2.481
2.479,2.973,4.075,6.255,9.791,13.565,18.544,19.538,9.501,4.093,2.939,2.427
2.431,3.057,4.512,6.514,9.933,13.912,19.004,17.566,8.002,3.564,2.725,2.370
2.363,3.130,4.454,6.393,9.943,13.629,16.832,15.076,8.297,3.559,2.570,2.412
2.757,3.340,4.710,6.776,10.379,13.550,16.817,14.641,7.683,3.861,2.870,2.554
2.609,3.827,4.308,6.482,10.113,13.545,16.857,15.128,7.379,4.466,3.175,2.634
2.866,3.879,4.242,6.768,10.076,13.502,16.817,14.141,6.608,3.091,2.516,2.536
2.172,2.721,4.371,6.275,9.766,13.459,18.184,19.851,10.388,4.391,3.549,3.690
2.944,3.051,5.545,7.049,10.086,13.703,17.323,15.410,7.971,3.686,3.006,2.492
2.432,3.335,4.001,6.561,9.913,13.704,17.866,17.917,8.332,4.020,2.949,2.685
2.217,3.844,5.240,8.332,10.430,13.619,16.647,13.886,6.314,2.855,2.226,2.246
2.792,3.166,3.924,6.207,10.211,14.110,17.373,18.271,8.276,3.665,2.577,2.476
