4.747,6.937,10.521,13.207,12.364,7.847,6.111,5.379,2.915,2.153,2.567,3.517
5.055,6.837,9.276,11.325,10.982,6.950,5.573,5.059,2.481,1.558,2.011,2.891
4.039,6.481,10.044,13.018,10.933,6.902,5.486,4.972,3.381,1.671,1.740,2.734
4.227,6.060,8.430,11.290,10.353,6.586,5.743,6.377,5.355,2.520,2.555,3.217
4.281,6.529,8.873,11.110,10.344,6.733,6.134,8.140,3.738,2.399,2.382,3.286
4.762,6.909,9.979,12.153,10.804,6.787,5.709,6.388,3.119,2.181,2.599,3.928
4.656,6.631,10.210,12.288,12.049,7.123,5.495,4.301,2.259,2.056,2.188,2.827
4.041,5.873,9.497,11.539,10.393,6.631,7.412,8.169,4.928,3.584,2.751,3.295
4.505,6.672,9.020,11.376,10.640,6.724,5.852,6.845,3.719,2.217,2.150,3.024
4.135,7.022,10.851,13.138,10.743,6.661,5.818,6.592,5.162,2.707,2.407,3.722
4.920,7.842,10.782,13.188,11.330,6.935,5.555,4.628,4.123,2.399,2.239,3.034
4.354,7.122,10.342,12.863,10.962,6.812,5.646,5.758,11.022,4.354,3.089,3.391
4.154,5.781,9.925,12.773,10.471,6.766,7.070,5.237,2.816,1.680,1.842,2.654
3.893,6.057,8.507,11.574,10.422,6.580,6.385,7.228,5.099,2.522,2.433,3.612
4.787,6.707,9.625,12.583,10.747,6.785,7.225,10.895,7.156,3.691,2.773,3.040
4.254,5.981,9.061,12.483,10.622,6.914,5.746,6.352,3.717,2.331,2.034,2.761
4.149,6.138,8.767,11.848,10.704,6.748,5.759,10.642,7.730,3.305,2.725,3.346
4.136,6.460,9.891,11.890,10.787,6.704,5.547,4.649,4.678,3.200,2.571,3.226
4.311,5.840,8.703,10.934,10.247,6.590,5.739,7.034,4.205,2.642,2.743,3.174
4.220,6.246,8.557,10.908,10.165,6.702,7.275,10.015,5.737,2.985,2.740,3.120
4.172,6.330,8.994,11.167,10.307,7.049,7.735,8.043,4.238,2.456,2.526,3.063
4.104,6.403,8.936,11.046,10.317,6.766,5.563,5.553,4.533,2.451,2.371,3.105
4.498,6.613,9.192,11.429,10.753,6.687,5.548,5.118,3.919,2.753,2.671,3.247
4.350,7.100,8.790,11.135,10.487,6.682,5.588,5.605,3.615,3.358,2.976,3.327
4.607,7.152,8.724,11.421,10.450,6.639,5.548,4.618,2.844,1.983,2.317,3.229
3.913,5.994,8.853,10.928,10.140,6.596,6.915,10.328,6.624,3.283,3.350,4.383
4.685,6.324,10.027,11.702,10.460,6.840,6.054,5.887,4.207,2.578,2.807,3.185
4.173,6.608,8.483,11.214,10.287,6.841,6.597,8.394,4.568,2.912,2.750,3.378
3.958,7.117,9.722,12.985,10.804,6.756,5.378,4.363,2.550,1.747,2.027,2.939
4.533,6.439,8.406,10.860,10.585,7.247,6.104,8.748,4.512,2.557,2.378,3.169
