4.278,5.983,9.421,12.572,14.348,13.769,14.645,12.493,5.791,3.102,2.933,3.455
4.586,5.883,8.176,10.690,12.966,12.872,14.107,12.173,5.357,2.507,2.377,2.829
3.570,5.527,8.944,12.383,12.917,12.824,14.020,12.086,6.257,2.620,2.106,2.672
3.758,5.106,7.330,10.655,12.337,12.508,14.277,13.491,8.231,3.469,2.921,3.155
3.812,5.575,7.773,10.475,12.328,12.655,14.668,15.254,6.614,3.348,2.748,3.224
4.293,5.955,8.879,11.518,12.788,12.709,14.243,13.502,5.995,3.130,2.965,3.866
4.187,5.677,9.110,11.653,14.033,13.045,14.029,11.415,5.135,3.005,2.554,2.765
3.572,4.919,8.397,10.904,12.377,12.553,15.946,15.283,7.804,4.533,3.117,3.233
4.036,5.718,7.920,10.741,12.624,12.646,14.386,13.959,6.595,3.166,2.516,2.962
3.666,6.068,9.751,12.503,12.727,12.583,14.352,13.706,8.038,3.656,2.773,3.660
4.451,6.888,9.682,12.553,13.314,12.857,14.089,11.742,6.999,3.348,2.605,2.972
3.885,6.168,9.242,12.228,12.946,12.734,14.180,12.872,13.898,5.303,3.455,3.329
3.685,4.827,8.825,12.138,12.455,12.688,15.604,12.351,5.692,2.629,2.208,2.592
3.424,5.103,7.407,10.939,12.406,12.502,14.919,14.342,7.975,3.471,2.799,3.550
4.318,5.753,8.525,11.948,12.731,12.707,15.759,18.009,10.032,4.640,3.139,2.978
3.785,5.027,7.961,11.848,12.606,12.836,14.280,13.466,6.593,3.280,2.400,2.699
3.680,5.184,7.667,11.213,12.688,12.670,14.293,17.756,10.606,4.254,3.091,3.284
3.667,5.506,8.791,11.255,12.771,12.626,14.081,11.763,7.554,4.149,2.937,3.164
3.842,4.886,7.603,10.299,12.231,12.512,14.273,14.148,7.081,3.591,3.109,3.112
3.751,5.292,7.457,10.273,12.149,12.624,15.809,17.129,8.613,3.934,3.106,3.058
3.703,5.376,7.894,10.532,12.291,12.971,16.269,15.157,7.114,3.405,2.892,3.001
3.635,5.449,7.836,10.411,12.301,12.688,14.097,12.667,7.409,3.400,2.737,3.043
4.029,5.659,8.092,10.794,12.737,12.609,14.082,12.232,6.795,3.702,3.037,3.185
3.881,6.146,7.690,10.500,12.471,12.604,14.122,12.719,6.491,4.307,3.342,3.265
4.138,6.198,7.624,10.786,12.434,12.561,14.082,11.732,5.720,2.932,2.683,3.167
3.444,5.040,7.753,10.293,12.124,12.518,15.449,17.442,9.500,4.232,3.716,4.321
4.216,5.370,8.927,11.067,12.444,12.762,14.588,13.001,7.083,3.527,3.173,3.123
3.704,5.654,7.383,10.579,12.271,12.763,15.131,15.508,7.444,3.861,3.116,3.316
3.489,6.163,8.622,12.350,12.788,12.678,13.912,11.477,5.426,2.696,2.393,2.877
4.064,5.485,7.306,10.225,12.569,13.169,14.638,15.862,7.388,3.506,2.744,3.107
