9.096,14.758,22.229,27.810,23.365,10.390,4.536,3.574,2.513,2.529,3.579,5.848
9.404,14.658,20.984,25.928,21.983,9.493,3.998,3.254,2.079,1.934,3.023,5.222
8.388,14.302,21.752,27.621,21.934,9.445,3.911,3.167,2.979,2.047,2.752,5.065
8.576,13.881,20.138,25.893,21.354,9.129,4.168,4.572,4.953,2.896,3.567,5.548
8.630,14.350,20.581,25.713,21.345,9.276,4.559,6.335,3.336,2.775,3.394,5.617
9.111,14.730,21.687,26.756,21.805,9.330,4.134,4.583,2.717,2.557,3.611,6.259
9.005,14.452,21.918,26.891,23.050,9.666,3.920,2.496,1.857,2.432,3.200,5.158
8.390,13.694,21.205,26.142,21.394,9.174,5.837,6.364,4.526,3.960,3.763,5.626
8.854,14.493,20.728,25.979,21.641,9.267,4.277,5.040,3.317,2.593,3.162,5.355
8.484,14.843,22.559,27.741,21.744,9.204,4.243,4.787,4.760,3.083,3.419,6.053
9.269,15.663,22.490,27.791,22.331,9.478,3.980,2.823,3.721,2.775,3.251,5.365
8.703,14.943,22.050,27.466,21.963,9.355,4.071,3.953,10.620,4.730,4.101,5.722
8.503,13.602,21.633,27.376,21.472,9.309,5.495,3.432,2.414,2.056,2.854,4.985
8.242,13.878,20.215,26.177,21.423,9.123,4.810,5.423,4.697,2.898,3.445,5.943
9.136,14.528,21.333,27.186,21.748,9.328,5.650,9.090,6.754,4.067,3.785,5.371
8.603,13.802,20.769,27.086,21.623,9.457,4.171,4.547,3.315,2.707,3.046,5.092
8.498,13.959,20.475,26.451,21.705,9.291,4.184,8.837,7.328,3.681,3.737,5.677
8.485,14.281,21.599,26.493,21.788,9.247,3.972,2.844,4.276,3.576,3.583,5.557
8.660,13.661,20.411,25.537,21.248,9.133,4.164,5.229,3.803,3.018,3.755,5.505
8.569,14.067,20.265,25.511,21.166,9.245,5.700,8.210,5.335,3.361,3.752,5.451
8.521,14.151,20.702,25.770,21.308,9.592,6.160,6.238,3.836,2.832,3.538,5.394
8.453,14.224,20.644,25.649,21.318,9.309,3.988,3.748,4.131,2.827,3.383,5.436
8.847,14.434,20.900,26.032,21.754,9.230,3.973,3.313,3.517,3.129,3.683,5.578
8.699,14.921,20.498,25.738,21.488,9.225,4.013,3.800,3.213,3.734,3.988,5.658
8.956,14.973,20.432,26.024,21.451,9.182,3.973,2.813,2.442,2.359,3.329,5.560
8.262,13.815,20.561,25.531,21.141,9.139,5.340,8.523,6.222,3.659,4.362,6.714
9.034,14.145,21.735,26.305,21.461,9.383,4.479,4.082,3.805,2.954,3.819,5.516
8.522,14.429,20.191,25.817,21.288,9.384,5.022,6.589,4.166,3.288,3.762,5.709
8.307,14.938,21.430,27.588,21.805,9.299,3.803,2.558,2.148,2.123,3.039,5.270
8.882,14.260,20.114,25.463,21.586,9.790,4.529,6.943,4.110,2.933,3.390,5.500
