5.334,7.957,12.151,15.470,14.836,10.122,8.506,7.292,3.744,2.512,2.852,3.890
5.642,7.857,10.906,13.588,13.454,9.225,7.968,6.972,3.310,1.917,2.296,3.264
4.626,7.501,11.674,15.281,13.405,9.177,7.881,6.885,4.210,2.030,2.025,3.107
4.814,7.080,10.060,13.553,12.825,8.861,8.138,8.290,6.184,2.879,2.840,3.590
4.868,7.549,10.503,13.373,12.816,9.008,8.529,10.053,4.567,2.758,2.667,3.659
5.349,7.929,11.609,14.416,13.276,9.062,8.104,8.301,3.948,2.540,2.884,4.301
5.243,7.651,11.840,14.551,14.521,9.398,7.890,6.214,3.088,2.415,2.473,3.200
4.628,6.893,11.127,13.802,12.865,8.906,9.807,10.082,5.757,3.943,3.036,3.668
5.092,7.692,10.650,13.639,13.112,8.999,8.247,8.758,4.548,2.576,2.435,3.397
4.722,8.042,12.481,15.401,13.215,8.936,8.213,8.505,5.991,3.066,2.692,4.095
5.507,8.862,12.412,15.451,13.802,9.210,7.950,6.541,4.952,2.758,2.524,3.407
4.941,8.142,11.972,15.126,13.434,9.087,8.041,7.671,11.851,4.713,3.374,3.764
4.741,6.801,11.555,15.036,12.943,9.041,9.465,7.150,3.645,2.039,2.127,3.027
4.480,7.077,10.137,13.837,12.894,8.855,8.780,9.141,5.928,2.881,2.718,3.985
5.374,7.727,11.255,14.846,13.219,9.060,9.620,12.808,7.985,4.050,3.058,3.413
4.841,7.001,10.691,14.746,13.094,9.189,8.141,8.265,4.546,2.690,2.319,3.134
4.736,7.158,10.397,14.111,13.176,9.023,8.154,12.555,8.559,3.664,3.010,3.719
4.723,7.480,11.521,14.153,13.259,8.979,7.942,6.562,5.507,3.559,2.856,3.599
4.898,6.860,10.333,13.197,12.719,8.865,8.134,8.947,5.034,3.001,3.028,3.547
4.807,7.266,10.187,13.171,12.637,8.977,9.670,11.928,6.566,3.344,3.025,3.493
4.759,7.350,10.624,13.430,12.779,9.324,10.130,9.956,5.067,2.815,2.811,3.436
4.691,7.423,10.566,13.309,12.789,9.041,7.958,7.466,5.362,2.810,2.656,3.478
5.085,7.633,10.822,13.692,13.225,8.962,7.943,7.031,4.748,3.112,2.956,3.620
4.937,8.120,10.420,13.398,12.959,8.957,7.983,7.518,4.444,3.717,3.261,3.700
5.194,8.172,10.354,13.684,12.922,8.914,7.943,6.531,3.673,2.342,2.602,3.602
4.500,7.014,10.483,13.191,12.612,8.871,9.310,12.241,7.453,3.642,3.635,4.756
5.272,7.344,11.657,13.965,12.932,9.115,8.449,7.800,5.036,2.937,3.092,3.558
4.760,7.628,10.113,13.477,12.759,9.116,8.992,10.307,5.397,3.271,3.035,3.751
4.545,8.137,11.352,15.248,13.276,9.031,7.773,6.276,3.379,2.106,2.312,3.312
5.120,7.459,10.036,13.123,13.057,9.522,8.499,10.661,5.341,2.916,2.663,3.542
