6.065,9.317,14.058,17.562,15.453,8.137,4.984,4.294,2.573,2.190,2.837,4.209
6.373,9.217,12.813,15.680,14.071,7.240,4.446,3.974,2.139,1.595,2.281,3.583
5.357,8.861,13.581,17.373,14.022,7.192,4.359,3.887,3.039,1.708,2.010,3.426
5.545,8.440,11.967,15.645,13.442,6.876,4.616,5.292,5.013,2.557,2.825,3.909
5.599,8.909,12.410,15.465,13.433,7.023,5.007,7.055,3.396,2.436,2.652,3.978
6.080,9.289,13.516,16.508,13.893,7.077,4.582,5.303,2.777,2.218,2.869,4.620
5.974,9.011,13.747,16.643,15.138,7.413,4.368,3.216,1.917,2.093,2.458,3.519
5.359,8.253,13.034,15.894,13.482,6.921,6.285,7.084,4.586,3.621,3.021,3.987
5.823,9.052,12.557,15.731,13.729,7.014,4.725,5.760,3.377,2.254,2.420,3.716
5.453,9.402,14.388,17.493,13.832,6.951,4.691,5.507,4.820,2.744,2.677,4.414
6.238,10.222,14.319,17.543,14.419,7.225,4.428,3.543,3.781,2.436,2.509,3.726
5.672,9.502,13.879,17.218,14.051,7.102,4.519,4.673,10.680,4.391,3.359,4.083
5.472,8.161,13.462,17.128,13.560,7.056,5.943,4.152,2.474,1.717,2.112,3.346
5.211,8.437,12.044,15.929,13.511,6.870,5.258,6.143,4.757,2.559,2.703,4.304
6.105,9.087,13.162,16.938,13.836,7.075,6.098,9.810,6.814,3.728,3.043,3.732
5.572,8.361,12.598,16.838,13.711,7.204,4.619,5.267,3.375,2.368,2.304,3.453
5.467,8.518,12.304,16.203,13.793,7.038,4.632,9.557,7.388,3.342,2.995,4.038
5.454,8.840,13.428,16.245,13.876,6.994,4.420,3.564,4.336,3.237,2.841,3.918
5.629,8.220,12.240,15.289,13.336,6.880,4.612,5.949,3.863,2.679,3.013,3.866
5.538,8.626,12.094,15.263,13.254,6.992,6.148,8.930,5.395,3.022,3.010,3.812
5.490,8.710,12.531,15.522,13.396,7.339,6.608,6.958,3.896,2.493,2.796,3.755
5.422,8.783,12.473,15.401,13.406,7.056,4.436,4.468,4.191,2.488,2.641,3.797
5.816,8.993,12.729,15.784,13.842,6.977,4.421,4.033,3.577,2.790,2.941,3.939
5.668,9.480,12.327,15.490,13.576,6.972,4.461,4.520,3.273,3.395,3.246,4.019
5.925,9.532,12.261,15.776,13.539,6.929,4.421,3.533,2.502,2.020,2.587,3.921
5.231,8.374,12.390,15.283,13.229,6.886,5.788,9.243,6.282,3.320,3.620,5.075
6.003,8.704,13.564,16.057,13.549,7.130,4.927,4.802,3.865,2.615,3.077,3.877
5.491,8.988,12.020,15.569,13.376,7.131,5.470,7.309,4.226,2.949,3.020,4.070
5.276,9.497,13.259,17.340,13.893,7.046,4.251,3.278,2.208,1.784,2.297,3.631
5.851,8.819,11.943,15.215,13.674,7.537,4.977,7.663,4.170,2.594,2.648,3.861
