3.244,4.068,6.718,9.567,13.312,16.254,19.189,16.371,7.299,3.506,2.929,2.995
3.552,3.968,5.473,7.685,11.930,15.357,18.651,16.051,6.865,2.911,2.373,2.369
2.536,3.612,6.241,9.378,11.881,15.309,18.564,15.964,7.765,3.024,2.102,2.212
2.724,3.191,4.627,7.650,11.301,14.993,18.821,17.369,9.739,3.873,2.917,2.695
2.778,3.660,5.070,7.470,11.292,15.140,19.212,19.132,8.122,3.752,2.744,2.764
3.259,4.040,6.176,8.513,11.752,15.194,18.787,17.380,7.503,3.534,2.961,3.406
3.153,3.762,6.407,8.648,12.997,15.530,18.573,15.293,6.643,3.409,2.550,2.305
2.538,3.004,5.694,7.899,11.341,15.038,20.490,19.161,9.312,4.937,3.113,2.773
3.002,3.803,5.217,7.736,11.588,15.131,18.930,17.837,8.103,3.570,2.512,2.502
2.632,4.153,7.048,9.498,11.691,15.068,18.896,17.584,9.546,4.060,2.769,3.200
3.417,4.973,6.979,9.548,12.278,15.342,18.633,15.620,8.507,3.752,2.601,2.512
2.851,4.253,6.539,9.223,11.910,15.219,18.724,16.750,15.406,5.707,3.451,2.869
2.651,2.912,6.122,9.133,11.419,15.173,20.148,16.229,7.200,3.033,2.204,2.132
2.390,3.188,4.704,7.934,11.370,14.987,19.463,18.220,9.483,3.875,2.795,3.090
3.284,3.838,5.822,8.943,11.695,15.192,20.303,21.887,11.540,5.044,3.135,2.518
2.751,3.112,5.258,8.843,11.570,15.321,18.824,17.344,8.101,3.684,2.396,2.239
2.646,3.269,4.964,8.208,11.652,15.155,18.837,21.634,12.114,4.658,3.087,2.824
2.633,3.591,6.088,8.250,11.735,15.111,18.625,15.641,9.062,4.553,2.933,2.704
2.808,2.971,4.900,7.294,11.195,14.997,18.817,18.026,8.589,3.995,3.105,2.652
2.717,3.377,4.754,7.268,11.113,15.109,20.353,21.007,10.121,4.338,3.102,2.598
2.669,3.461,5.191,7.527,11.255,15.456,20.813,19.035,8.622,3.809,2.888,2.541
2.601,3.534,5.133,7.406,11.265,15.173,18.641,16.545,8.917,3.804,2.733,2.583
2.995,3.744,5.389,7.789,11.701,15.094,18.626,16.110,8.303,4.106,3.033,2.725
2.847,4.231,4.987,7.495,11.435,15.089,18.666,16.597,7.999,4.711,3.338,2.805
3.104,4.283,4.921,7.781,11.398,15.046,18.626,15.610,7.228,3.336,2.679,2.707
2.410,3.125,5.050,7.288,11.088,15.003,19.993,21.320,11.008,4.636,3.712,3.861
3.182,3.455,6.224,8.062,11.408,15.247,19.132,16.879,8.591,3.931,3.169,2.663
2.670,3.739,4.680,7.574,11.235,15.248,19.675,19.386,8.952,4.265,3.112,2.856
2.455,4.248,5.919,9.345,11.752,15.163,18.456,15.355,6.934,3.100,2.389,2.417
3.030,3.570,4.603,7.220,11.533,15.654,19.182,19.740,8.896,3.910,2.740,2.647
