6.306,9.707,14.765,18.722,17.256,10.614,8.052,6.804,3.619,2.584,3.072,4.409
6.614,9.607,13.520,16.840,15.874,9.717,7.514,6.484,3.185,1.989,2.516,3.783
5.598,9.251,14.288,18.533,15.825,9.669,7.427,6.397,4.085,2.102,2.245,3.626
5.786,8.830,12.674,16.805,15.245,9.353,7.684,7.802,6.059,2.951,3.060,4.109
5.840,9.299,13.117,16.625,15.236,9.500,8.075,9.565,4.442,2.830,2.887,4.178
6.321,9.679,14.223,17.668,15.696,9.554,7.650,7.813,3.823,2.612,3.104,4.820
6.215,9.401,14.454,17.803,16.941,9.890,7.436,5.726,2.963,2.487,2.693,3.719
5.600,8.643,13.741,17.054,15.285,9.398,9.353,9.594,5.632,4.015,3.256,4.187
6.064,9.442,13.264,16.891,15.532,9.491,7.793,8.270,4.423,2.648,2.655,3.916
5.694,9.792,15.095,18.653,15.635,9.428,7.759,8.017,5.866,3.138,2.912,4.614
6.479,10.612,15.026,18.703,16.222,9.702,7.496,6.053,4.827,2.830,2.744,3.926
5.913,9.892,14.586,18.378,15.854,9.579,7.587,7.183,11.726,4.785,3.594,4.283
5.713,8.551,14.169,18.288,15.363,9.533,9.011,6.662,3.520,2.111,2.347,3.546
5.452,8.827,12.751,17.089,15.314,9.347,8.326,8.653,5.803,2.953,2.938,4.504
6.346,9.477,13.869,18.098,15.639,9.552,9.166,12.320,7.860,4.122,3.278,3.932
5.813,8.751,13.305,17.998,15.514,9.681,7.687,7.777,4.421,2.762,2.539,3.653
5.708,8.908,13.011,17.363,15.596,9.515,7.700,12.067,8.434,3.736,3.230,4.238
5.695,9.230,14.135,17.405,15.679,9.471,7.488,6.074,5.382,3.631,3.076,4.118
5.870,8.610,12.947,16.449,15.139,9.357,7.680,8.459,4.909,3.073,3.248,4.066
5.779,9.016,12.801,16.423,15.057,9.469,9.216,11.440,6.441,3.416,3.245,4.012
5.731,9.100,13.238,16.682,15.199,9.816,9.676,9.468,4.942,2.887,3.031,3.955
5.663,9.173,13.180,16.561,15.209,9.533,7.504,6.978,5.237,2.882,2.876,3.997
6.057,9.383,13.436,16.944,15.645,9.454,7.489,6.543,4.623,3.184,3.176,4.139
5.909,9.870,13.034,16.650,15.379,9.449,7.529,7.030,4.319,3.789,3.481,4.219
6.166,9.922,12.968,16.936,15.342,9.406,7.489,6.043,3.548,2.414,2.822,4.121
5.472,8.764,13.097,16.443,15.032,9.363,8.856,11.753,7.328,3.714,3.855,5.275
6.244,9.094,14.271,17.217,15.352,9.607,7.995,7.312,4.911,3.009,3.312,4.077
5.732,9.378,12.727,16.729,15.179,9.608,8.538,9.819,5.272,3.343,3.255,4.270
5.517,9.887,13.966,18.500,15.696,9.523,7.319,5.788,3.254,2.178,2.532,3.831
6.092,9.209,12.650,16.375,15.477,10.014,8.045,10.173,5.216,2.988,2.883,4.061
